timestamp,flow,pressure,pump_rpm,tank_level,power,label
2025-01-02 17:37:00,494.4047966300833,80.62278114914507,1837.2928259049288,16.645684146432714,388.00303093419535,0.0
2025-01-02 17:38:00,515.8074379210342,56.13092530033042,1790.7694502781476,15.431325574972128,397.82901401622195,0.0
2025-01-02 17:39:00,506.80102589137783,69.10190139297184,1742.1143538029364,15.871366223849005,405.3107276288132,0.0
2025-01-02 17:40:00,511.4122599443906,78.62846896407385,1825.5367774803638,17.481931197477063,403.9204861317036,0.0
2025-01-02 17:41:00,519.3636932106572,70.60922232066227,1749.1025276932426,15.639646125228131,416.16809614847205,0.0
2025-01-02 17:42:00,493.3738323363335,73.76708736710546,1762.0768038534568,18.077694580938687,409.54897566263,0.0
2025-01-02 17:43:00,487.755265309845,70.49913157549884,1751.0292130892424,16.822524566075646,408.6212039368826,0.0
2025-01-02 17:44:00,478.29698946884406,66.6633330939176,1793.0749489030022,13.953095140331087,403.0223848469991,0.0
2025-01-02 17:45:00,483.4917894004209,58.790420327455436,1858.509616703528,17.586296150042543,419.30198279088853,0.0
2025-01-02 17:46:00,558.9818885061745,71.02727843518151,1799.7479564888235,15.52773204180589,395.25585185213623,0.0
2025-01-02 17:47:00,524.8935916147358,66.12196697698805,1777.8390653786153,14.210640582678993,395.6454509689721,0.0
2025-01-02 17:48:00,472.97851267583957,65.99832296917349,1723.7192534977378,15.556771390641766,371.41639970541206,0.0
2025-01-02 17:49:00,473.5508408651286,67.50506372010445,1827.6062292364923,17.224653648780524,415.8424606571505,0.0
2025-01-02 17:50:00,509.63732123436984,78.72430703311747,1760.9797697035685,15.910090188484444,398.8461136633127,0.0
2025-01-02 17:51:00,510.9452959475593,82.02418771126986,1805.8758809579049,18.644785665102795,444.0040855925691,0.0
2025-01-02 17:52:00,510.97767670634727,71.086039687642,1782.289069204168,17.173061115797644,393.9170096235631,0.0
2025-01-02 17:53:00,494.90088412892607,67.67616388044136,1841.908860979972,16.046320066804324,401.328671941251,0.0
2025-01-02 17:54:00,497.490914799942,64.11386791274394,1792.1381803985723,12.947863834517685,408.1975743041262,0.0
2025-01-02 17:55:00,506.55759048318714,72.34270080773035,1797.0536822738475,14.640534971979758,383.4715004051693,0.0
2025-01-02 17:56:00,501.7178601258666,78.91452800032572,1824.287357372773,15.143328279501702,405.3782157081884,0.0
2025-01-02 17:57:00,455.6139925450493,68.76329806487422,1905.3470091131594,16.393263002435493,400.51992148085776,0.0
2025-01-02 17:58:00,495.4040073884961,58.105019796233876,1844.4223465179277,16.274666082544385,395.44467715484745,0.0
2025-01-02 17:59:00,482.9718713147937,73.35024835907763,1795.5696946825694,15.339080820436573,417.5890593811451,0.0
2025-01-02 18:00:00,503.50422837817024,74.92699855725024,1800.1598995307645,15.240699830754343,386.4437692313402,0.0
2025-01-02 18:01:00,559.7051800520682,62.070771798070766,1773.7570269837784,16.440913790152138,404.12353169623333,0.0
2025-01-02 18:02:00,507.3496333094861,70.88242091831476,1752.5002148240153,13.282827548740029,421.81996437077566,0.0
2025-01-02 18:03:00,493.729406276552,72.25613008068049,1772.362460646684,18.39103163849971,389.4006736606555,0.0
2025-01-02 18:04:00,518.436030039545,69.63446348995531,1761.3925518144029,10.905666229673058,395.5467102596155,0.0
2025-01-02 18:05:00,509.65375774418425,66.04614540457324,1832.6684191897943,17.91081896434406,435.17956845207743,0.0
2025-01-02 18:06:00,508.40188980903685,75.07968611781779,1746.4402571065507,14.909628943149675,407.11586597734083,0.0
2025-01-02 18:07:00,512.1370118643134,67.98310127015658,1866.660528069002,17.00515962854319,392.4070378503607,0.0
2025-01-02 18:08:00,541.1308712965908,62.57406918650034,1837.6023191809415,15.727680868585226,412.03937140117716,0.0
2025-01-02 18:09:00,477.3822312934817,59.752627571651594,1801.0250864683835,15.692068821821604,391.47859672613464,0.0
2025-01-02 18:10:00,509.4726415362291,76.30424759999654,1800.0159305732534,16.108508952053043,376.5262611375989,0.0
2025-01-02 18:11:00,481.4723774003692,73.0833198823556,1772.1359345192723,16.61810857817556,420.58545917897754,0.0
2025-01-02 18:12:00,511.11025292684496,70.43986773564585,1813.5042205673883,14.34233834682552,383.4541110380348,0.0
2025-01-02 18:13:00,481.6262697702781,67.79862681574598,1854.4046231604295,17.069598261052473,436.77568937495937,0.0
2025-01-02 18:14:00,491.6526637278983,67.35500792898436,1764.8421768872092,12.831058752842432,392.6600143680669,0.0
2025-01-02 18:15:00,494.0982017152419,64.62131675779194,1723.3303955540634,14.98933885334775,431.9989702234278,0.0
2025-01-02 18:16:00,519.5163343868942,67.84272177720058,1835.1609127428371,16.671939848544554,379.46993397219916,0.0
2025-01-02 18:17:00,518.3690888788483,59.39956392439913,1816.21829871219,16.99003515923178,415.3824037939938,0.0
2025-01-02 18:18:00,475.0856524710723,66.31968173265743,1743.990059927941,15.921577696522801,407.49589409476977,0.0
2025-01-02 18:19:00,501.098682219997,68.44531241824453,1763.330431454294,14.21321512408853,412.5661933833273,0.0
2025-01-02 18:20:00,485.8084029050165,73.04940023595209,1757.044786297493,16.793415556737408,414.5203406001439,0.0
2025-01-02 18:21:00,474.82990178649334,69.80036768313317,1763.7733865482876,13.661267521762493,392.53382286578244,0.0
2025-01-02 18:22:00,495.6596589915126,73.97461556937779,1783.8158622979406,18.502818147497823,380.36734236995505,0.0
2025-01-02 18:23:00,493.8303442308836,76.74567552556715,1786.6726347859626,14.830658205000672,399.2362340449117,0.0
2025-01-02 18:24:00,548.5343297269104,75.29085046912051,1767.460317246577,11.92074861158808,403.34545386377704,0.0
2025-01-02 18:25:00,508.65919650721395,72.35254923689278,1762.0918090250036,12.610633063966896,392.92233068266745,0.0
2025-01-02 18:26:00,472.44764998491524,70.05931339590393,1788.5607828040309,15.087287273759175,404.16330955239795,0.0
2025-01-02 18:27:00,488.70451991658115,65.0960599579322,1808.384576742978,15.279650542652107,404.9443829676211,0.0
2025-01-02 18:28:00,520.427665908588,73.69972025689658,1784.1851731817578,18.93931336990219,386.349603301842,0.0
2025-01-02 18:29:00,541.7688554573986,78.39873691110765,1857.933351167065,12.923001324771548,405.924569225357,0.0
2025-01-02 18:30:00,468.2803337552408,71.71053019825209,1825.4043857210393,15.078924398607862,395.9918196445803,0.0
2025-01-02 18:31:00,462.4015122972191,79.58629574213062,1720.4577071570652,12.881157185835887,389.50028649694946,0.0
2025-01-02 18:32:00,537.4193035074356,62.37214145969458,1826.1863882706928,14.014690293573192,411.8106270733599,0.0
2025-01-02 18:33:00,507.7922835474181,64.22918307610229,1830.277199129279,18.367944060138676,388.3451318245968,0.0
2025-01-02 18:34:00,482.6341453624727,74.27600753874131,1778.2632515937905,12.727327553688019,393.1499861514291,0.0
2025-01-02 18:35:00,510.6925817224487,71.32145105076626,1725.2401206348422,16.174084848135667,401.08076275279984,0.0
2025-01-02 18:36:00,447.28504521966244,76.56891088285904,1800.4033379705568,15.785814718028783,420.6146743098136,0.0
2025-01-02 18:37:00,500.0675101319432,69.9226417963663,1799.6145674258878,14.951657147283584,402.89176116586447,0.0
2025-01-02 18:38:00,506.5564234568617,65.66012288735834,1743.9176881733404,16.038873246383474,407.92432498712003,0.0
2025-01-02 18:39:00,518.4854027907566,68.93203378897479,1727.4390391870031,12.679959236113422,395.53536196005257,0.0
2025-01-02 18:40:00,479.72208095414925,62.33658014538133,1795.622322677328,18.312645015607114,398.8226556343549,0.0
2025-01-02 18:41:00,501.7137432280672,64.35704663451483,1788.3461403974588,18.84969099024704,399.2668414972061,0.0
2025-01-02 18:42:00,481.4915074788083,74.86221998959005,1779.1367317338804,15.094209395518627,404.39959354025535,0.0
2025-01-02 18:43:00,505.1076751134863,74.36393707234805,1795.8294632626719,19.84621226122711,395.5604864042761,0.0
2025-01-02 18:44:00,482.0930735527395,71.81502142403039,1744.861181308984,14.20194413690016,420.09999828214313,0.0
2025-01-02 18:45:00,491.8379832167956,61.394612395197655,1778.2589693566943,15.80086398771256,394.40250642246787,0.0
2025-01-02 18:46:00,480.0836921041954,68.20798212243555,1826.6662515307173,17.863778127549025,374.3913829719195,0.0
2025-01-02 18:47:00,513.0227248364731,63.875000556699746,1782.5014959824355,14.08199107955418,441.1419490655503,0.0
2025-01-02 18:48:00,517.1690223331333,75.88266626893882,1716.4013764103724,12.236901882241124,395.0894696358437,0.0
2025-01-02 18:49:00,495.3075886008517,67.08138933218699,1776.3653861138214,11.776565868762292,419.6975468063702,0.0
2025-01-02 18:50:00,500.76475989920056,64.57126144609225,1746.492076824657,19.121653127805317,421.0718626293964,0.0
2025-01-02 18:51:00,383.6601175995191,59.08086405314959,1813.3568148230866,13.941950698722444,457.2034920966603,1.0
2025-01-02 18:52:00,494.0064670398643,66.79922771582694,1815.9418701690213,14.628526473163003,397.02959170603896,0.0
2025-01-02 18:53:00,498.9959076591651,77.41871955101854,1717.0612687456985,12.77447184335789,404.30027229811515,0.0
2025-01-02 18:54:00,552.4158618205995,66.32594551232904,1837.9506485291095,16.896678558658376,380.8823468604261,0.0
2025-01-02 18:55:00,477.76065948451674,63.003858703876844,1744.3906849360721,13.436880281550831,429.85221660727416,0.0
2025-01-02 18:56:00,529.2835447750488,59.23543242121242,1877.9591145241175,14.017473944677356,387.22291002725996,0.0
2025-01-02 18:57:00,519.9371754693161,69.84606748793293,1797.5611867749692,15.599040838832321,396.1914855588869,0.0
2025-01-02 18:58:00,505.6127280898027,67.19034943071037,1737.6803250730418,12.871908145508854,401.48479730560376,0.0
2025-01-02 18:59:00,535.1724096839026,62.85547696744136,1742.9006964653659,14.642835460971549,398.3884036774456,0.0
2025-01-02 19:00:00,507.44210945213723,75.94613230627893,1817.4047645893672,17.80441917900654,390.14690076559907,0.0
2025-01-02 19:01:00,507.7831839133586,73.33622573714621,1780.435005505081,15.856508795033726,420.91508578082033,0.0
2025-01-02 19:02:00,498.93758693964907,69.85891060531385,1795.167304519093,15.261084584856716,414.2541892523242,0.0
2025-01-02 19:03:00,524.4713776483726,76.82163122085433,1880.639011634852,15.42972941892773,404.8307080648854,0.0
2025-01-02 19:04:00,521.9293846762176,73.31268016699306,1765.0377967885463,14.221729808046872,394.00670416004874,0.0
2025-01-02 19:05:00,487.4864542500758,65.88572049240784,1802.9981428847852,18.99230463950985,415.9641380776671,0.0
2025-01-02 19:06:00,473.61505610802465,64.80389918004617,1870.9922243686526,13.375685738931866,393.0329705083365,0.0
2025-01-02 19:07:00,495.94038725208685,74.0899077222693,1813.52567377332,15.42185232392786,423.5558776050672,0.0
2025-01-02 19:08:00,483.99922871204706,71.98183478233676,1719.6698632320997,15.230051132685615,401.6683137322514,0.0
2025-01-02 19:09:00,498.7295085076929,70.84873883985331,1825.2694505866068,17.01752501426627,418.44672290459073,0.0
2025-01-02 19:10:00,524.7487626936828,65.76751098565546,1741.8498571108278,17.20634787758728,398.29269510724623,0.0
2025-01-02 19:11:00,490.8539668982642,73.03973783502877,1870.3403764366483,14.935962391025859,401.0729977306142,0.0
2025-01-02 19:12:00,499.1435323737685,66.22250558433025,1758.8566197501011,15.5813329862261,418.38131592188,0.0
2025-01-02 19:13:00,501.1604546961679,69.4900667270316,1948.4754753872833,15.657069507827897,432.90887727706667,0.0
2025-01-02 19:14:00,516.9686176441057,77.2347207319349,1873.3687994163838,10.455716688858786,423.40550226257324,0.0
2025-01-02 19:15:00,455.0622133203079,66.69582882094927,1760.169371518601,11.822020795044448,413.15701929066773,0.0
2025-01-02 19:16:00,487.86599410469404,62.135053714635696,1801.0006902500804,13.789872618556059,408.83925149436396,0.0
2025-01-02 19:17:00,504.2256738455894,64.73726404064945,1837.6822140816732,13.876802647246262,392.39576964610563,0.0
2025-01-02 19:18:00,524.0015791285372,74.97149413343811,1839.1830237113354,12.601435156071735,404.4284461165815,0.0
2025-01-02 19:19:00,490.1619510498759,71.27365568690105,1822.1168129988098,16.49916514274726,386.304262240049,0.0
2025-01-02 19:20:00,462.4689458791625,69.35561310655623,1862.6079518483054,15.004236842034945,405.6367320052716,0.0
2025-01-02 19:21:00,512.3942289193227,67.45453097344215,1793.8515526682816,14.570610905226326,406.6007599104036,0.0
2025-01-02 19:22:00,487.2927522234874,72.42679953776594,1781.6641165711983,12.487689450985226,370.5873228779771,0.0
2025-01-02 19:23:00,476.2066668181928,65.75447574504888,1782.6568006037694,14.910910271510422,400.5810791378756,0.0
2025-01-02 19:24:00,487.5130922057355,71.52832784321298,1842.9186615986064,9.746630488002776,406.2231234863366,0.0
2025-01-02 19:25:00,496.309492846883,66.34372715593521,1818.2590520151323,14.674087378388318,398.7443521429147,0.0
2025-01-02 19:26:00,487.9051067092357,65.51170307362473,1814.5641832845129,15.126367337615513,405.3707325828486,0.0
2025-01-02 19:27:00,455.88867885801864,66.81256282587495,1839.7617124628591,15.483829968642997,379.8741663496553,0.0
2025-01-02 19:28:00,517.9413239377426,68.12296276758019,1697.4473796073073,11.87179647304144,388.36203541659614,0.0
2025-01-02 19:29:00,525.4975008255744,69.75585082033149,1815.5034411937575,15.44963347338295,415.524072447459,0.0
2025-01-02 19:30:00,513.0304398267901,71.17727897555557,1810.9284444436857,12.917137460270915,400.0085749846867,0.0
2025-01-02 19:31:00,477.2462865915037,51.55817354285778,1883.4404040650352,13.375060335415332,405.09818471972363,0.0
2025-01-02 19:32:00,495.97016932104964,65.96174721126617,1723.5706008868167,16.43586277164533,391.80218258937134,0.0
2025-01-02 19:33:00,499.86957369541085,68.0421501132198,1877.8593316188378,19.028227446719487,400.2924103491528,0.0
2025-01-02 19:34:00,511.9758877912382,77.52531019304165,1803.7704564462333,15.10271751760536,365.46981729797204,0.0
2025-01-02 19:35:00,513.3668097743616,64.59998695808935,1824.4494765330023,13.365809082719535,412.6901790763115,0.0
2025-01-02 19:36:00,485.31652402443007,70.81398309049956,1883.7959393804688,15.377340895019998,427.11899258428707,0.0
2025-01-02 19:37:00,501.6399111282712,77.4751515486792,1828.0380634002786,16.87805831499829,384.0247367617804,0.0
2025-01-02 19:38:00,509.1456080923048,63.43515735026364,1820.0184144731281,16.24199513174547,385.8950171873565,0.0
2025-01-02 19:39:00,529.1164464429353,71.96987612932202,1812.114559290116,20.48622574492749,406.61319847356225,0.0
2025-01-02 19:40:00,514.0901307964945,65.9886408303274,1775.8260932502812,13.569324861810667,422.1081893576012,0.0
2025-01-02 19:41:00,515.7811337475104,67.47683128855383,1798.5755437744804,15.504462959838596,399.96854023925584,0.0
2025-01-02 19:42:00,501.6765325585872,65.98444583023343,1764.2243616938626,18.097835906836405,381.56022968781247,0.0
2025-01-02 19:43:00,528.2091829040701,66.34071345792057,1797.771655028726,17.972318474037063,396.8707414504319,0.0
2025-01-02 19:44:00,508.19525591918995,83.60956073953247,1683.2034651472452,11.099844146951238,384.5510187953231,0.0
2025-01-02 19:45:00,482.7782417965286,74.22227936035833,1821.4519783783774,14.993284759920037,389.96730560696835,0.0
2025-01-02 19:46:00,528.0673994025038,75.50868930893104,1793.9131373108187,17.9690415316974,395.43938351270026,0.0
2025-01-02 19:47:00,513.9580654507805,72.45996743418249,1783.1898131666617,20.781285980798273,386.0601311763756,0.0
2025-01-02 19:48:00,491.13911957743034,61.96871605799021,1810.987904197007,16.407591767501636,388.3314141373815,0.0
2025-01-02 19:49:00,490.4101406520151,71.97478985161653,1728.321803851728,14.264273412607032,401.11801000333367,0.0
2025-01-02 19:50:00,505.93151090281526,75.36464807253674,1896.4634998310642,12.98159369512522,403.2255371820585,0.0
2025-01-02 19:51:00,509.2636959053517,65.73300262980445,1794.86162692562,19.4374867150617,378.6402949926855,0.0
2025-01-02 19:52:00,503.9458453126241,74.82663333580564,1792.7077783513905,16.457483172931518,405.94572583764005,0.0
2025-01-02 19:53:00,506.2261734688577,73.5216810492704,1751.730189493354,13.303866146229165,394.27099205302903,0.0
2025-01-02 19:54:00,533.9991474915277,79.26020022406836,1801.197319122463,14.593687267332438,410.8039228532891,0.0
2025-01-02 19:55:00,521.4308630446977,67.91108493743191,1869.347994513664,15.620373033657408,411.7074628103179,0.0
2025-01-02 19:56:00,503.8127118253005,64.51194508862136,1851.7958104716017,16.087613307776234,391.8318822856743,0.0
2025-01-02 19:57:00,518.8262116153496,68.19185945313727,1842.721887557028,13.20076268490842,409.212215410566,0.0
2025-01-02 19:58:00,479.3495219294492,77.17785496581811,1827.3199475833635,13.771619163749016,387.4456594045175,0.0
2025-01-02 19:59:00,507.9585409989362,60.857970595790185,1782.0728736218696,11.69413087525408,419.85643094252936,0.0
2025-01-02 20:00:00,536.1861269946622,59.65812142284484,1727.4918416481648,17.079524579209565,388.012956987153,0.0
2025-01-02 20:01:00,495.63908209215253,70.44697639465807,1789.9480614066683,14.316763066459368,405.2912441293827,0.0
2025-01-02 20:02:00,483.04732142761833,67.78705353612922,1788.2064267733163,15.932643298366584,397.1858628303358,0.0
2025-01-02 20:03:00,486.95822222813877,70.03863946587842,1852.439721983562,17.844517017152654,384.74658228643597,0.0
2025-01-02 20:04:00,478.2073392531522,74.72655885617932,1815.469522122991,15.439740284747892,413.51373642677964,0.0
2025-01-02 20:05:00,484.30476183744594,67.23715326940574,1880.6155763951774,14.774059048101863,390.7880228669981,0.0
2025-01-02 20:06:00,492.58983802819944,60.6349708453469,1859.8744270019088,15.38784295376787,374.4989175253254,0.0
2025-01-02 20:07:00,471.88865961642716,80.22240778599972,1777.1752195247952,15.126387207700454,356.7697995524795,0.0
2025-01-02 20:08:00,500.3123666789921,65.01385856280612,1710.2435401690066,17.492329995755888,386.87432958358045,0.0
2025-01-02 20:09:00,518.045543475733,64.70481438993951,1869.278761697074,15.62167679507758,420.6386262894846,0.0
2025-01-02 20:10:00,481.84487639706157,75.51860006861298,1867.9692611615371,13.911197960842175,418.8660770125549,0.0
2025-01-02 20:11:00,530.3856784728354,68.07755439479241,1731.6894204548887,17.095698113779502,389.22102396478704,0.0
2025-01-02 20:12:00,510.2158417705519,69.68305073982594,1875.4620009913751,17.460968712716703,394.3831762794793,0.0
2025-01-02 20:13:00,520.6116117124811,72.41395062030159,1819.105858529626,12.323338746359074,393.02630386665965,0.0
2025-01-02 20:14:00,486.84330892295725,75.41791551554998,1808.0342749062827,18.065567769536212,379.99851781825646,0.0
2025-01-02 20:15:00,517.0905045413323,68.33269653409114,1880.7391627123664,15.729423546416971,385.7675219256499,0.0
2025-01-02 20:16:00,478.16132199209375,77.5997600295715,1867.2342586615307,15.566539900293197,414.71724279101176,0.0
2025-01-02 20:17:00,517.8049500167301,59.32100075632597,1832.5665475997603,17.01324926319303,407.55831807069103,0.0
2025-01-02 20:18:00,503.4367867958706,73.79893618476538,1823.660853290599,13.866047217991442,404.0963328779483,0.0
2025-01-02 20:19:00,511.0650243996957,65.8023622099117,1830.819714526518,16.908329028381846,379.9728008250871,0.0
2025-01-02 20:20:00,476.48810788750296,76.86135658303996,1779.9971283058737,14.24644906052429,401.5105482105097,0.0
2025-01-02 20:21:00,482.0986031544679,70.71022239415272,1797.244927513384,12.050098640579323,365.44232545767966,0.0
2025-01-02 20:22:00,511.9445643650677,66.635473339953,1754.8841422702728,13.004487441786132,412.642040368908,0.0
2025-01-02 20:23:00,481.033039915516,73.31420546510816,1783.348011213054,16.134043665806452,403.8786235110571,0.0
2025-01-02 20:24:00,509.26412584198243,74.46594173603626,1781.6683060665534,13.109063320010684,379.82151321850256,0.0
2025-01-02 20:25:00,472.65724387079507,73.2094706142932,1768.2347315189168,18.2201522463793,424.2463833623506,0.0
2025-01-02 20:26:00,516.9634842533334,64.8515188018347,1806.837325132423,17.378566906879286,373.0575301124713,0.0
2025-01-02 20:27:00,475.34953370462983,67.57991438188958,1783.8009574649711,17.66687833206593,407.95459273374405,0.0
2025-01-02 20:28:00,511.0459987535905,69.97963581439282,1825.1117360175988,15.249557159354824,408.3275765346799,0.0
2025-01-02 20:29:00,512.51261867292,69.7937017367497,1718.8839693353118,15.515723234589919,381.4049434097128,0.0
2025-01-02 20:30:00,486.0645636314085,73.74872737719174,1794.332260294635,12.612576291511445,399.4322396378482,0.0
2025-01-02 20:31:00,511.64053134169455,59.92549383746696,1806.5775820088747,16.99156702031498,375.44758236770707,0.0
2025-01-02 20:32:00,505.2088452666711,71.67163527276752,1784.468538008156,15.75966691007417,357.3043852550978,0.0
2025-01-02 20:33:00,489.22316287614524,68.5500932278168,1791.3803650095385,16.13461125058452,383.9818565960251,0.0
2025-01-02 20:34:00,479.82890631847584,65.80749691808023,1720.7376994635072,18.376623622905765,390.75062586607004,0.0
2025-01-02 20:35:00,460.7474861665484,66.287566111152,1817.8238552334747,13.78807403210498,409.66384271216185,0.0
2025-01-02 20:36:00,506.99300094599386,68.92731167741019,1832.3802991283535,14.747716900245363,401.0111212759123,0.0
2025-01-02 20:37:00,468.70394457275887,51.994574477702415,1824.6768647101883,15.653341843084336,401.4031818907922,0.0
2025-01-02 20:38:00,501.90688398882617,66.49355214604225,1851.936352972109,13.129129189082587,384.7836756507462,0.0
2025-01-02 20:39:00,494.731035678355,65.62092587676854,1810.0764802891251,14.62480235744632,392.0498304393792,0.0
2025-01-02 20:40:00,513.5828555087639,72.66391604661312,1823.9340590325469,15.985899620933939,386.0511008519626,0.0
2025-01-02 20:41:00,493.9590900102027,65.9723665874474,1807.8045369228425,14.349157457254337,381.6253898945529,0.0
2025-01-02 20:42:00,493.41104427305817,68.92443099914755,1834.3775359796248,17.617978819458223,391.09450859519114,0.0
2025-01-02 20:43:00,514.637414085766,77.71138313830652,1721.1385181933938,11.978150876366012,401.117685776445,0.0
2025-01-02 20:44:00,506.70116058168236,74.97175759907712,1755.3209516010995,17.245542480466682,391.41042220863693,0.0
2025-01-02 20:45:00,506.32311914365556,74.51135699971726,1879.3449828516545,16.32237094963201,395.1474599586254,0.0
2025-01-02 20:46:00,509.38535179617054,67.50063784794574,1676.9782088951897,13.862342824886818,410.42372216367085,0.0
2025-01-02 20:47:00,469.2885575358579,72.71516139644827,1792.9911035087327,13.151182863540004,392.4886837196394,0.0
2025-01-02 20:48:00,515.1357735997397,68.83051099773203,1858.6137479804033,10.839434765515097,379.99050053518164,0.0
2025-01-02 20:49:00,512.249375880272,69.01953394661531,1795.3369667229117,13.409649975172332,408.4518028240186,0.0
2025-01-02 20:50:00,479.66633742847006,72.04842671873274,1779.749446427465,17.094353310005992,403.98774472762426,0.0
2025-01-02 20:51:00,495.11839052651595,67.01503205789534,1806.471083840765,14.887828547442652,404.9298924725847,0.0
2025-01-02 20:52:00,499.2138542474474,77.46501552221602,1782.3439909998776,17.325961760783684,409.3875798630356,0.0
2025-01-02 20:53:00,497.31006431196533,69.19934930201032,1801.542474637847,13.760257858750895,406.8496229096192,0.0
2025-01-02 20:54:00,506.6771993313707,73.09180283129832,1765.8309481739934,16.414212320213124,400.43093038706957,0.0
2025-01-02 20:55:00,528.6273356366237,77.2780023962865,1855.4337209977862,13.565002795831157,435.8717899427814,0.0
2025-01-02 20:56:00,521.6353345534566,75.15826887287588,1871.163246053283,13.068849987580322,380.72546880547065,0.0
2025-01-02 20:57:00,473.7556161313719,62.95540448654738,1793.3304838944189,14.785745565658647,391.20374082267165,0.0
2025-01-02 20:58:00,512.441399806121,72.22447947504942,1730.675528965438,13.670066977360007,414.5100154701725,0.0
2025-01-02 20:59:00,526.5786663907082,74.25359697230323,1773.8078414843303,11.914355701925576,402.1387943814336,0.0
2025-01-02 21:00:00,507.73617041378407,74.45931511080374,1790.8005669948518,14.635370598566013,411.36884551016857,0.0
2025-01-02 21:01:00,521.8196085037193,64.43352582942684,1825.2769438451603,15.212870832862578,402.5463464430531,0.0
2025-01-02 21:02:00,540.2454089140153,66.71482381491339,1749.599338841466,17.536717222992134,420.6108482673997,0.0
2025-01-02 21:03:00,520.4741909221397,74.9727911787081,1761.5418840678924,16.87361135426612,384.8873371655013,0.0
2025-01-02 21:04:00,504.98617191283455,66.19119814658677,1825.5338068929404,17.439886398465664,420.1368983411006,0.0
2025-01-02 21:05:00,520.901769481695,68.50151971667843,1846.9454416019778,16.440714996787015,417.564947398064,0.0
2025-01-02 21:06:00,502.8977566619378,77.87937904750984,1768.920297741466,15.66522551789995,381.8456632865443,0.0
2025-01-02 21:07:00,500.4780608656991,69.76100374807605,1733.33914730245,12.542110187056215,409.4599811483151,0.0
2025-01-02 21:08:00,492.97171528572534,66.36612931083079,1964.2059100643942,15.29974439587055,399.35440101645116,0.0
2025-01-02 21:09:00,531.2682671766422,65.61191321568548,1839.1652118544357,16.19358755466163,390.90126971321405,0.0
2025-01-02 21:10:00,483.63142668115995,71.66359664792594,1786.6498119116484,17.914875898740874,371.6707121542342,0.0
2025-01-02 21:11:00,530.6473544935623,63.33425995761395,1843.451563776542,16.37257708346363,384.8377949332403,0.0
2025-01-02 21:12:00,509.99728247480743,68.76332018051791,1793.7771685142789,17.480766869210843,410.62168210276883,0.0
2025-01-02 21:13:00,472.01387650396117,71.66615267495011,1843.3578444550094,12.936004217269522,412.2076190389084,0.0
2025-01-02 21:14:00,507.35298585982844,76.49574910273833,1807.969659888811,14.34716474770381,396.8393427913574,0.0
2025-01-02 21:15:00,457.99946984696754,73.33774040184998,1804.5635949083787,15.858701427322542,412.25477714714924,0.0
2025-01-02 21:16:00,512.5101603366207,66.4296744100891,1794.3209065884605,17.321905381485124,414.17890116841204,0.0
2025-01-02 21:17:00,517.7046296597798,75.8920965878186,1727.6309333268455,14.70954270832216,402.3195993793952,0.0
2025-01-02 21:18:00,488.15288088695894,68.50242481226262,1896.904744969657,14.835108081701692,389.16499564224694,0.0
2025-01-02 21:19:00,502.47095391911165,63.82148488975295,1752.9233039866128,16.374280612005958,406.6158116922347,0.0
2025-01-02 21:20:00,539.0831486750058,69.13979320367264,1731.9988211844702,12.74825834570975,407.30477061488295,0.0
2025-01-02 21:21:00,489.88506591476124,77.1908460057285,1789.3570058621817,18.214809099646857,410.1091658552547,0.0
2025-01-02 21:22:00,478.821848258868,70.82620025032463,1751.9264093244747,13.24172781378463,412.9810490500336,0.0
2025-01-02 21:23:00,529.633268049252,70.06260932164894,1797.4143604719864,11.162821152881394,379.5675314211817,0.0
2025-01-02 21:24:00,539.2517438106158,78.18605822351427,1834.3881924280884,15.02013401704516,392.35106131951386,0.0
2025-01-02 21:25:00,500.07391343695696,62.84322576472786,1849.7651450264611,18.39691740475113,371.5206798146827,0.0
2025-01-02 21:26:00,520.2292607081671,63.57200442973614,1840.736536081084,16.17290626066722,411.2049405753302,0.0
2025-01-02 21:27:00,526.8295183106176,61.92076764516584,1784.718397260716,16.502181086007266,396.8153282802938,0.0
2025-01-02 21:28:00,485.1503153492323,71.86324093240027,1802.4795913830792,15.082771524614229,406.46221106046124,0.0
2025-01-02 21:29:00,490.29388329264265,70.83246563557562,1820.3939525448745,14.695245005457647,377.8648187771476,0.0
2025-01-02 21:30:00,524.6174902630947,77.71368183639888,1712.1106288028964,11.910181260813768,421.01471274539574,0.0
2025-01-02 21:31:00,533.7002855741702,71.21737538568385,1828.529235005993,10.481227484191628,382.0849125307109,0.0
2025-01-02 21:32:00,511.2576172034871,67.97921420260349,1727.1350356208084,15.392544676881727,411.6184495657369,0.0
2025-01-02 21:33:00,482.40371292995894,70.00897436439054,1902.0173299453245,17.625098388680453,401.76925256338814,0.0
2025-01-02 21:34:00,539.7412222339888,70.58853709230479,1779.7742457679153,15.688267409656131,397.1583583371073,0.0
2025-01-02 21:35:00,489.3805820437607,61.641193633359165,1790.7562411402705,16.247199054104026,395.9475984008174,0.0
2025-01-02 21:36:00,493.297244376571,83.55165822167447,1761.5146450381071,18.16743509127908,390.4290548602581,0.0
2025-01-02 21:37:00,506.8467566897924,72.59935509050956,1768.5014984072154,15.657533702882116,419.42794265351154,0.0
2025-01-02 21:38:00,531.0832084142955,71.05004154011294,1913.704678457162,14.75468979938476,400.18919251528365,0.0
